long,lat,log_price
505888.042622718,228380.035513824,10.81777628173961
506559.723339847,228372.577890104,10.950806546816688
505552.267424267,228395.172247187,11.082142548877775
506196.761877783,228396.365691785,11.074730532239146
508569.326889176,228374.417066258,11.635143097694478
505064.753535554,228421.19417963,10.968198289528557
505737.630130084,228416.310636728,11.010398644018933
505396.897541268,228421.299835601,11.225243392518447
504730.749256818,228437.900887797,11.127262984158243
495577.974187502,228569.717679936,12.468436909997665
502921.715638863,228468.095569799,10.915088464214607
506841.488663483,228422.272552391,10.985292722887856
509128.361233321,228396.719729021,11.575900264131617
509494.902530595,228392.583525157,11.400875961161606
506191.550255003,228443.863144719,11.33857207782545
504053.400925339,228475.927070855,11.931635799828413
509358.172111009,228412.839860938,11.184421397998193
505503.369560909,228468.342486959,10.571316925111784
506627.93350259,228454.119384774,11.002099841204238
495553.669122521,228609.945074843,12.519056900844173
502071.901190083,228521.945415562,10.933106969717286
505396.06218924,228478.515715985,10.594131602877955
506566.667308325,228465.90458964,11.49272275765271
508378.052068508,228444.586436195,11.251560700835821
503284.007525831,228513.465448541,11.225243392518447
504511.181784725,228499.213606577,11.112447898373103
503305.779477714,228517.285207309,11.170435156023453
508142.670337501,228461.890970288,10.858998997563564
508634.189369308,228462.906089246,11.589886506106357
504896.364748397,228514.260571942,11.211820372186306
508562.279368418,228475.585963334,11.532728092266408
504484.520759692,228528.555788004,11.225243392518447
506627.955489473,228501.104852195,11.344506813345266
505028.251074284,228525.418392474,10.869044525713202
505204.980464825,228529.216953071,10.924138299734526
505446.496376139,228529.731685275,10.933106969717286
505479.785152845,228529.742338753,10.976782033219948
505550.209034591,228531.158051721,11.156250521031495
504694.320210811,228547.346542277,10.985292722887856
509078.661802563,228495.089941069,11.461632170582678
509470.053669656,228495.417420176,11.231887935237117
495647.863220924,228684.124178795,12.577636201962656
503453.486092613,228578.85526645,12.078239274020289
506171.049172701,228544.653336986,11.156250521031495
509626.35241881,228502.910822757,11.302204433654575
504728.519559264,228566.002864676,10.87804719253426
505146.986419422,228568.29656327,11.134589024250317
505615.17293392,228567.079529608,10.713306039899766
507024.185873003,228573.549549922,11.082142548877775
505960.054621421,228593.81491297,11.134589024250317
505110.186579262,228617.985106927,11.225243392518447
505960.000731196,228608.922164813,11.156250521031495
503415.246512036,228644.566958286,12.323855681186558
514613.19421461,228514.276464444,10.146433731146518
489918.733539161,228854.303360729,12.560244459250788
495607.715812188,228785.895272581,12.506177237980511
508678.230561131,228609.750996088,11.385092093460344
496019.863060653,228782.421701747,11.55214617812351
512090.941512128,228573.161055968,11.289781913656018
505629.472165182,228655.533542619,11.184421397998193
503325.866964098,228694.52041364,11.06663836234181
503370.595296493,228703.699559691,10.915088464214607
508558.605734273,228646.357736521,11.472103470449973
502148.119124433,228730.744322349,11.157678073022682
503370.253519148,228728.030225644,10.887436932884098
495803.133371737,228838.959798108,10.666627104916108
514624.141215856,228603.008454951,10.106428396532818
503067.039207977,228793.278234269,11.652687407345388
505057.082181523,228782.630541059,11.06663836234181
505438.080399669,228777.988972493,10.896739325546411
506284.610658817,228767.451507553,10.309918860389617
507172.415967693,228756.817934713,10.839580911706463
507165.328635548,228807.782064778,10.714417768752456
506675.725899227,228818.283047358,11.238488619268468
507164.917324103,228827.670190092,11.362102575235644
506225.428114221,228843.637760587,11.302204433654575
504972.613925662,228865.156259081,11.184421397998193
505676.025060795,228856.534345761,10.714417768752456
504807.580201615,228870.540566753,10.714417768752456
503081.695783291,228893.719369236,11.49272275765271
506930.502709696,228847.889891188,11.177452728682098
504704.432440138,228886.445611916,10.558413520275876
506552.933376592,228866.404769737,11.018629143155449
508236.86678888,228849.358331955,11.018629143155449
505879.767159786,228890.544535891,11.02679245379461
504772.937455319,228913.093634991,10.799575577092764
506320.63156676,228901.834637587,10.905955980651335
505028.596611861,228920.628775682,11.481950660670798
511817.232732355,228840.177607178,11.03488966402723
507872.025165775,228893.857861684,10.896739325546411
501960.363113126,228976.318237242,9.903487552536127
509446.133854469,228879.375710513,10.747207591575448
509975.818376085,228873.673793316,10.239959789157341
504637.625855025,228944.750558493,10.725467604939041
512257.302535473,228848.94991593,11.56171562913966
512238.356243222,228851.178405752,11.48246625748552
508473.732415759,228897.906752287,11.080602902692181
507529.840410201,228913.650008444,11.154820928221902
507943.575390337,228925.384407397,10.596634733096073
506122.095421765,228954.82965396,10.799575577092764
507126.368655215,228956.235790965,10.789319076925574
509929.309670202,228921.347554082,10.950806546816688
510080.004055367,228920.589414967,10.933106969717286
506179.656068325,228972.190879359,11.258033215341438
502754.541874963,229022.392890685,10.768484990022733
502865.124545134,229021.467175659,10.63344870621879
511752.877411849,228913.048666423,11.314474526246391
512255.354446006,228908.066183342,11.512925464970229
505592.357840112,228994.692362729,11.112447898373103
511711.785124677,228921.212796229,11.5376180775606
507871.116834539,228973.067550174,11.33857207782545
509793.360065322,228950.139071387,11.283512300642423
509848.244427394,228953.789006155,10.680516217076775
501468.977388978,229063.172597937,11.750366320985263
505121.127829049,229015.611805122,11.33857207782545
507432.568920101,228986.090836545,11.296012463406655
509447.113638073,228964.559587246,11.082142548877775
505977.332190311,229008.799372009,11.05089000537367
505705.240632792,229017.106345196,11.082142548877775
503697.44141537,229045.36312344,11.813030057420567
509138.771330675,228982.187473097,12.019140476178535
512333.841761689,228943.772810064,11.350406535472453
505976.797786266,229025.356881497,10.799575577092764
504888.225687441,229048.873978071,11.2708539037705
507298.755306007,229018.456458139,11.06350846933288
511566.87958925,228966.741479512,11.314474526246391
506119.731566747,229035.835891216,10.60286528284671
509447.279802529,228997.880637708,11.156250521031495
506920.416855867,229034.740602925,11.097410021008562
509737.87104827,229004.923586765,10.858998997563564
505590.612301126,229058.806981191,11.097410021008562
509917.225210769,229007.0268403,10.689669599063263
512429.824910826,228981.268499849,11.337380892455297
503622.157802292,229103.790079651,11.652687407345388
510271.847687684,229024.071010514,10.643041105910228
511922.27681907,229020.512116144,11.429543856031177
504746.723666185,229115.932862003,11.288531131754366
506877.84892601,229089.603700109,11.27720313144916
508234.743905423,229076.316102097,11.461632170582678
504996.750387947,229119.65300436,11.082142548877775
512286.840665478,229034.534953048,11.440354772135393
503060.626245986,229197.800053575,10.757902880692196
505215.864584812,229171.326841462,10.789319076925574
502813.490228551,229204.882524912,11.002099841204238
503533.281122896,229197.499281145,11.55214617812351
507384.337426308,229164.763503669,11.456355113481834
502225.70868946,229233.106163343,10.968198289528557
508999.868493222,229146.767230461,11.5376180775606
509902.029965887,229143.729163821,10.596634733096073
508252.921770322,229171.390617727,11.314474526246391
508314.231433426,229176.502788972,11.289781913656018
512323.684208818,229136.16908196,11.56171562913966
512342.161432858,229136.501232669,11.55214617812351
504223.015649983,229245.678875581,11.813030057420567
509240.684712054,229186.404830462,11.970350312009105
509370.810827217,229184.889493898,10.778956289890028
506989.759690252,229237.901014927,10.839580911706463
508938.156583961,229222.296402479,11.37366339763672
509085.054162575,229231.117817683,10.46310334047155
507833.071880078,229247.02330994,11.580584113444043
506369.388059231,229268.761490344,10.915088464214607
512370.163388625,229195.144699031,11.736069016284437
507773.274375383,229262.667477646,11.695247021764184
511746.136258906,229214.03739745,11.350406535472453
507868.551419935,229262.567899444,11.350406535472453
507662.707429368,229277.51401519,11.73526869611367
506474.004129195,229302.401818261,10.87804719253426
508938.150232301,229274.836033765,11.407564949312402
509894.206482286,229264.233864198,11.03488966402723
505542.500854741,229319.91077524,10.966472663561087
509885.360289642,229275.562507598,10.839580911706463
509584.364656283,229280.750827217,11.401993904262946
507716.525087282,229308.597538354,11.652687407345388
512209.355215208,229260.402173423,11.918390573078392
507911.140569236,229313.789380018,11.813030057420567
507204.805760815,229324.343064129,11.556942350387002
505127.903737769,229355.643990558,10.809727948556782
505541.56936097,229357.022939201,11.02679245379461
507659.131379921,229329.988120574,11.461632170582678
505180.23966471,229374.398553636,11.231887935237117
512025.560436606,229296.284429394,11.237171963383721
506644.296078608,229383.07288782,11.37366339763672
507622.051725375,229371.780941786,11.588960151246226
507713.75126705,229371.835937475,11.608235644774552
512303.648152513,229316.688601509,11.396391648714276
512424.242932235,229318.564416628,11.289781913656018
506413.344833758,229399.377291995,10.736396675471232
509051.558017911,229373.605411343,11.794337924408413
506265.954758519,229410.499248673,11.245046019814627
505610.484665932,229434.99149668,10.947291604709243
512423.83050083,229353.336391593,11.390757830996021
507010.229264813,229426.137474938,10.87804719253426
506937.44596707,229428.181373386,11.112447898373103
506707.006981419,229432.473475114,11.002099841204238
504768.809222512,229460.873684645,11.56171562913966
505030.172237871,229467.000852903,11.065074640365626
512241.64747991,229398.524193561,11.759785542901755
507166.788125041,229468.230621625,11.379394072345706
506411.656354977,229487.81702223,10.724918003386323
505909.848482612,229496.861551668,10.896739325546411
506351.304382245,229498.814863833,10.596634733096073
506627.369989255,229496.81217482,10.968198289528557
506411.235848307,229500.374242923,11.112447898373103
506669.980825334,229497.37474408,11.461632170582678
