intercept,long,lat,age,TLA,rooms,lotsize,syear1994,syear1995,syear1996,syear1997,syear1998,ages_sq,log_price
1,50.755889385911104,21.3530777852965,0.44,7.45760928971561,6,9.35010231435134,0,0,1,0,0,0.1936,11.461632170582678
1,51.5546876646687,21.9289197767184,1.12,7.00669522683704,5,8.24275634571448,0,0,0,0,1,1.2544,9.859535665006945
1,50.273357034560995,22.0681246738155,0.43,7.1708884785125,5,10.5764320257786,1,0,0,0,0,0.1849,11.35407040353838
1,51.1575764225134,22.2553911782232,0.94,8.49923286603924,11,8.79482492801452,0,0,1,0,0,0.8836,11.863582336583399
1,51.225167998409496,22.4555163962239,0.77,7.2152399787301,6,8.07090608878782,1,0,0,0,0,0.5929,8.987196820661973
1,49.698133205542604,22.2123563319281,0.03,7.38647084882989,7,9.22384872200097,0,0,0,1,0,0.0009,11.821879672697548
1,50.4114646449842,21.2694683492991,0.2,7.40000951716269,6,8.96187901267768,0,0,0,0,0,0.04,11.429543856031177
1,50.7839299452296,22.6532556217508,0.43,7.02108396428914,6,8.61250337122056,0,0,0,0,1,0.1849,11.227906509937931
1,50.8052957666207,22.3269215815358,0.47,7.37588214821501,5,8.43381158247719,0,1,0,0,0,0.2209,11.156250521031495
1,51.292051524003604,22.465652056031,0.85,7.11069612297883,5,8.24275634571448,0,1,0,0,0,0.7225,10.691944912900398
1,51.409454087946905,22.441083369278502,0.72,7.07834157955767,6,8.07090608878782,0,0,0,0,0,0.5184,10.51867319162636
1,50.5162781662283,22.084073294631498,0.44,6.8596149036542,4,9.01188943325234,0,0,0,0,0,0.1936,11.141861783579396
1,50.4052648619817,22.850714991586997,0.31,7.74066440191724,9,9.90847509404717,0,0,1,0,0,0.0961,11.835008964139341
1,50.894576416949796,22.375014080310603,0.58,6.92264389147589,5,8.66561319653451,0,0,0,1,0,0.3364,10.714417768752456
1,50.7766415909168,22.639141514160197,0.46,7.7393592026891,7,9.10497985631836,0,0,0,1,0,0.2116,11.652687407345388
1,50.322753812025304,22.046927185430402,1.02,7.55013534248843,7,8.59415423255237,0,0,1,0,0,1.0404,10.308952660644293
1,50.3044120383099,22.0946786382109,0.17,7.00940893270864,5,8.51719319141624,1,0,0,0,0,0.0289,10.596634733096073
1,50.7611816328043,21.5077007665057,0.5,7.35308192051543,5,9.48036750918924,1,0,0,0,0,0.25,11.736069016284437
1,49.9504170264417,22.1329789715005,0.48,7.16703787691222,6,9.74096862303835,1,0,0,0,0,0.2304,10.985292722887856
1,50.1447294966269,22.1662831122259,0.77,6.95272864462487,6,9.89343721668263,0,0,0,1,0,0.5929,10.896739325546411
1,50.727883417795205,22.5947211763887,0.46,6.97354301952014,5,8.8246778911642,0,1,0,0,0,0.2116,11.27720313144916
1,50.3127378803233,22.2510731359461,0.42,7.56008046502183,6,9.57498348556409,1,0,0,0,0,0.1764,11.669929213779893
1,51.1572385135616,22.345287872563702,0.87,7.80710329012598,7,8.8246778911642,1,0,0,0,0,0.7569,10.714417768752456
1,49.7863838758455,22.6147214948214,0.04,8.49228555571005,11,9.76249985923515,0,1,0,0,0,0.0016,13.041357205748392
1,50.996468196318,22.8921797202246,0.63,6.62804137617953,5,8.38935981990635,0,0,0,1,0,0.3969,10.555812738575819
1,50.7603779459962,22.5287941440811,0.72,7.21376830811864,6,8.36637030168165,0,0,0,0,0,0.5184,11.254154736012868
1,49.445740060426594,22.0420662817867,0.49,6.94697599213542,5,9.87302834505142,0,0,0,0,0,0.2401,10.16199824768763
1,51.297599447896,22.353999969583498,0.79,8.06714903991011,9,9.15904707758863,0,0,1,0,0,0.6241,10.976782033219948
1,50.6942002815035,22.6551223926257,0.44,7.07411681619736,6,9.20029003612268,0,0,0,0,0,0.1936,10.933106969717286
1,49.8472489464839,22.6546112010362,0.1,8.21392359562274,9,9.69892038679485,0,0,0,1,0,0.01,12.686954392923091
1,50.7181972857221,21.443348643297,0.47,7.14519613499717,6,8.86785006302941,0,0,1,0,0,0.2209,11.210468106936293
1,49.9154272139364,21.4211062137859,0.14,7.96762673933382,9,10.0005688901867,0,0,0,0,1,0.0196,12.100712129872347
1,49.9575663647093,20.7922846544756,0.13,8.14612951002541,7,10.0026539240306,0,0,0,1,0,0.0169,12.388394202324129
1,49.777749208537195,21.8233090195542,0.57,7.66058546170326,6,10.725467604939,0,0,0,1,0,0.3249,11.401993904262946
1,50.8678834181926,22.6726215265594,0.87,7.66293785046154,10,9.01188943325234,0,0,0,0,0,0.7569,11.27720313144916
1,51.1707947785359,22.584145341592098,0.9,7.21229446850034,6,8.59415423255237,0,1,0,0,0,0.81,10.81777628173961
1,48.8316524727827,21.873399928601298,0.06,7.60339933974067,5,11.5388563349936,0,0,0,0,0,0.0036,11.918390573078392
1,51.290683624132896,22.7062464225988,0.51,6.51025834052315,4,8.47637119689598,0,0,0,0,1,0.2601,10.561007555452923
1,50.4370438642521,22.3986118760534,0.49,7.56475701290573,6,10.2506170836313,0,0,0,1,0,0.2401,11.608235644774552
1,49.9881432125158,21.296476565053098,0.03,7.88532923927319,8,9.51044496442652,0,0,0,1,0,0.0009,12.276531109178736
1,51.1114000884518,22.7435975941562,0.47,6.98656645940643,5,8.43381158247719,0,0,1,0,0,0.2209,11.082142548877775
1,51.1413882590535,22.8131090405128,0.34,7.2591161280971,6,8.74830491237962,0,0,1,0,0,0.1156,11.502875129116727
1,50.4013000373411,21.589259082376,0.4,7.17395831975679,5,9.41735454136051,0,0,0,0,1,0.16,11.418614785498987
1,50.965797970983296,22.5888445669829,0.72,7.07918439460967,6,8.1886891244442,0,0,0,1,0,0.5184,10.4341158035983
1,50.8013315534278,22.3781997273034,0.43,6.85646198459459,4,8.51719319141624,0,0,0,0,0,0.1849,10.915088464214607
1,50.4104569534546,22.8052932807209,0.21,8.61450137388324,12,10.0033328875058,0,1,0,0,0,0.0441,12.290758403696817
1,49.9592578255118,21.5740039149402,0.02,7.51261754467451,6,9.68252911212726,0,0,0,1,0,0.0004,10.325481962595504
1,50.2088140148728,22.1762241408266,0.7,6.80239476332431,5,8.41183267575841,0,0,0,1,0,0.49,10.4341158035983
1,50.8860456647054,22.0454959277852,0.69,7.20191631753163,7,8.1886891244442,0,0,1,0,0,0.4761,10.477287975463508
1,50.3494701736856,22.5506458767348,0.58,7.36010397298915,5,10.4163111789648,0,0,0,0,0,0.3364,11.082142548877775
1,51.0886710986429,22.128364710805098,1.12,6.80682936039218,5,8.13153071060425,1,0,0,0,0,1.2544,8.809862805379057
1,50.8513395241497,22.6525028753198,0.74,6.92657703322272,6,8.29404964010203,0,1,0,0,0,0.5476,10.929529148369403
1,51.4749548552827,21.9090914078269,0.83,7.1929342212158,6,8.24275634571448,0,0,0,1,0,0.6889,10.106428396532818
1,50.1025426091501,22.241866454152802,0.5,6.51025834052315,4,8.89562962713648,0,0,1,0,0,0.25,10.292145542327912
1,50.84928643466,21.6933217655288,0.47,6.74523634948436,5,8.63052187672324,0,0,1,0,0,0.2209,10.950806546816688
1,51.2519456035226,22.644098909254403,0.56,6.51025834052315,4,8.55641390456952,1,0,0,0,0,0.3136,10.950806546816688
1,50.374559999860395,22.6344980806416,0.31,7.74630066223144,9,9.39266192877014,0,0,0,0,0,0.0961,11.84939770159144
1,50.7835575810526,22.5196578703994,0.6,7.3031700512368,6,9.0825070004663,0,1,0,0,0,0.36,11.401993904262946
1,49.9421162052492,21.610706585729098,0.06,7.60589000105312,8,9.68831217087109,0,0,0,0,1,0.0036,12.100712129872347
1,51.1891438466738,22.4764904165211,0.84,7.1420365747068,6,8.07090608878782,0,0,0,0,0,0.7056,8.85366542803745
1,51.0333643674314,22.6515422797447,0.75,7.10085190894405,5,8.41183267575841,0,1,0,0,0,0.5625,11.05089000537367
1,50.7251303864147,22.3674394205452,0.69,7.40671073017764,7,8.68270762989381,0,0,1,0,0,0.4761,11.727230067617233
1,50.6942551740308,22.263745659430597,0.63,7.64012317269536,11,8.9226582995244,1,0,0,0,0,0.3969,11.856515169360305
1,50.833684005174,22.3966734433493,0.68,7.1693500166706,6,8.93590352627442,0,0,0,1,0,0.4624,11.082142548877775
1,49.814997105413504,22.758865963557,0.1,8.21608809863232,10,10.2035921449865,0,0,0,1,0,0.01,12.976180867226248
1,50.986817636934205,22.2050074824855,0.79,7.18690102041163,6,8.43381158247719,0,1,0,0,0,0.6241,10.126631103850338
1,50.832397782037305,22.738537365375702,0.51,6.73340189183736,4,9.02401079378469,0,0,0,0,1,0.2601,11.26318123185884
1,49.8294755575238,20.7758032590583,0.03,7.66293785046154,8,9.47508641314491,0,0,0,1,0,0.0009,11.918390573078392
1,51.4810162894827,21.979751376916,1.22,7.0833878476253,7,8.13153071060425,0,0,1,0,0,1.4884,10.373491181781864
1,50.9756776138525,21.787486340384298,0.87,7.09340462586877,6,8.45531778769815,0,0,1,0,0,0.7569,11.03488966402723
1,51.1601895374629,21.825215927275,1.12,7.29233717617388,6,8.21608809863232,0,0,0,1,0,1.2544,9.305650551780507
1,51.1862419052245,21.8891995729279,1.06,7.12929754892937,6,8.1886891244442,0,0,0,1,0,1.1236,9.740968623038354
1,49.7123709935515,21.9489475600415,0.03,7.68708015578313,7,9.31910508676757,0,0,1,0,0,0.0009,12.083905011555967
1,50.6329980778118,21.5715861594379,0.44,7.2291138777933,5,8.83927669058535,0,0,0,0,0,0.1936,11.089805421623343
1,50.1430056053305,22.2939774671292,0.13,7.12447826249342,6,9.12695876303713,0,1,0,0,0,0.0169,11.477298287327077
1,50.6778792850857,22.340853156648702,0.49,7.454719949364,6,8.9226582995244,0,0,0,0,1,0.2401,11.751942365440728
1,51.2098300753407,22.7566054620049,0.49,6.62007320653036,5,8.61250337122056,1,0,0,0,0,0.2401,10.60905725309463
1,50.0815231057224,22.1555137627525,0.43,6.91671502035361,5,9.15904707758863,0,0,1,0,0,0.1849,10.887436932884098
1,51.074249959838,22.539540590944497,0.84,7.23849684089437,6,8.57546209954021,0,0,0,0,1,0.7056,10.776870783399007
1,50.3951842670603,21.7566835303737,0.04,7.20934025660291,5,8.88779076419533,0,1,0,0,0,0.0016,11.33857207782545
1,50.910359910415494,22.0764031295409,0.82,6.98471632011827,6,8.10167774745457,0,0,1,0,0,0.6724,10.126631103850338
1,49.889220269731396,22.3029090724641,0.12,7.9585769038139,8,9.21034037197618,0,0,1,0,0,0.0144,12.363076394339839
1,50.6916033531953,21.4984584432176,0.48,6.87832646829133,6,8.49699048409872,0,0,0,0,0,0.2304,10.915088464214607
1,51.2192709887615,22.6467260366868,0.76,7.14361760270412,7,8.41183267575841,0,0,1,0,0,0.5776,10.645424897265505
1,51.1781967298956,22.443756242293,1.12,7.49331724886215,9,8.51719319141624,0,0,0,0,1,1.2544,9.546812608597396
1,50.7119495737586,22.582384342763202,0.45,7.02108396428914,5,8.8246778911642,0,0,0,1,0,0.2025,11.512925464970229
1,51.3699076933117,22.347627770892498,0.99,7.26403014289953,7,8.00636756765025,0,1,0,0,0,0.9801,10.021270588192511
1,50.9557965908659,22.0000836305721,0.92,7.20117088328168,7,8.1886891244442,0,0,0,1,0,0.8464,8.294049640102028
1,50.584502076815696,22.6943253693236,0.49,7.02108396428914,5,9.20029003612268,0,0,0,0,0,0.2401,11.002099841204238
1,51.510944457044,21.8806131698073,0.78,7.1608459066643,6,8.41183267575841,0,0,1,0,0,0.6084,10.239959789157341
1,51.1675044023107,22.7864656419844,0.42,7.49554194388426,7,9.29651806821724,0,0,0,0,0,0.1764,11.125791313546788
1,51.233052961397505,22.434116988658,0.87,7.44307837434852,7,8.29404964010203,0,0,0,0,1,0.7569,9.825526011066415
1,50.2506926015876,22.0237873097473,0.29,7.3132203870903,6,8.97461803845511,0,0,0,1,0,0.0841,11.002099841204238
1,51.150277436004004,22.3070963654144,0.92,7.61677580869837,7,8.96187901267768,1,0,0,0,0,0.8464,11.231887935237117
1,50.0562746505423,21.9948767895199,0.36,6.86693328446188,5,8.59415423255237,0,0,0,1,0,0.1296,11.251560700835821
1,49.0936342826232,21.7265980457156,0.09,7.04925484125584,5,11.6430761494353,0,1,0,0,0,0.0081,11.002099841204238
1,50.0034398248214,21.2880356153517,0.03,7.75491027202143,6,9.91259594490012,0,0,0,1,0,0.0009,12.211060187041213
1,50.5127410261413,22.940063705455202,0.74,7.00488198971286,7,8.68270762989381,1,0,0,0,0,0.5476,10.799575577092764
1,50.768829178940095,22.507226756267798,0.7,7.37525577800975,7,8.43381158247719,0,1,0,0,0,0.49,11.56171562913966
1,50.8957956356238,22.053659805331502,0.74,6.86066367144829,5,8.1886891244442,0,0,1,0,0,0.5476,9.903487552536127
1,51.1651296606452,22.001884256581,1.02,6.99117688712121,6,8.38935981990635,0,0,0,0,1,1.0404,9.305650551780507
1,49.9997465358257,21.5827982699417,0.2,7.64683139143048,8,9.58190392840867,0,0,1,0,0,0.04,11.713414325719633
1,51.508210757728,22.3601592976431,0.82,6.75693238924755,5,8.1886891244442,0,0,0,0,1,0.6724,8.517193191416238
1,50.8303218451517,22.352652297567502,0.51,7.38523092306657,6,8.99961934066053,0,0,0,1,0,0.2601,11.238488619268468
1,49.772498322445,21.611218266841302,0.02,7.56268124672188,6,9.70692507345183,0,0,0,1,0,0.0004,10.370361288772935
1,50.391156419674694,21.1116585582178,1.02,7.27239839257005,6,8.79482492801452,0,0,0,1,0,1.0404,11.205040685200927
1,48.6467612232172,20.3026909837085,0.06,7.74673290775362,8,12.1965777109684,0,0,0,1,0,0.0036,12.154779351142624
1,50.9024755217025,22.207836178512302,0.79,7.84306401669205,9,9.60238245975221,0,0,0,0,1,0.6241,11.877568578558138
1,51.441389042395706,21.7292156824462,0.87,7.28344822875663,7,8.03915739047324,0,0,1,0,0,0.7569,9.210340371976184
1,50.5092143811601,21.4490898407975,0.19,7.41697962138115,7,9.11602969250494,0,0,0,0,1,0.0361,11.728036844587175
1,50.442894656899696,21.9412486566147,0.2,7.06987412845857,5,8.69951474821019,0,0,1,0,0,0.04,10.596634733096073
1,51.0046139058354,21.8554708671336,0.85,6.91572344863131,6,8.13153071060425,0,0,1,0,0,0.7225,10.809727948556782
1,51.0155009690239,22.4813952277138,0.74,7.01571242048723,6,8.38935981990635,0,0,0,1,0,0.5476,10.757902880692196
1,49.8284436064263,20.770641730899502,0.03,7.45760928971561,6,9.53206148665139,0,0,1,0,0,0.0009,12.042965307660024
1,51.0014739094453,22.91065637828,0.64,6.47389069635227,5,9.32366905728319,0,0,0,1,0,0.4096,10.373491181781864
1,50.897058570195505,21.805294412202198,0.43,7.06133436691044,6,8.53699581871242,1,0,0,0,0,0.1849,11.113939322959773
1,49.6592137172401,22.7926819407187,0.45,6.81563999007433,5,12.003956461408,1,0,0,0,0,0.2025,11.407564949312402
1,50.4264181745142,22.478193707512798,0.43,7.41336733569524,7,9.30565055178051,0,0,1,0,0,0.1849,11.626254150277232
1,50.8337362901734,22.4212648938839,0.5,6.7428806357919,4,8.74830491237962,0,0,0,0,1,0.25,10.950806546816688
1,50.742329249720996,22.5589590851789,0.74,6.82654522355659,5,8.61250337122056,1,0,0,0,0,0.5476,10.950806546816688
1,50.9065094537642,21.8852155393929,0.74,7.10578612948127,7,8.1886891244442,0,0,0,1,0,0.5476,10.747207591575448
1,51.360089557957,22.379845002339398,1.12,7.09672137849476,6,7.74066440191724,0,0,1,0,0,1.2544,9.047821442478408
1,51.1355780451853,22.8307300636662,0.32,6.98471632011827,5,8.7160440501614,1,0,0,0,0,0.1024,11.2708539037705
1,50.1953818684031,21.781977338948902,0.03,7.539027055824,7,10.3469225918959,0,0,1,0,0,0.0009,11.901583454762012
1,51.0872467880762,21.8797995643232,0.87,6.97914527506881,6,8.1886891244442,0,0,0,0,1,0.7569,9.798127036878302
1,50.0917956800886,22.165992437863302,0.43,6.91671502035361,5,9.15904707758863,0,0,1,0,0,0.1849,10.924138299734526
1,50.821876247249605,22.9273347347078,0.37,6.94697599213542,5,8.76405326934776,0,0,0,0,1,0.1369,11.289781913656018
1,50.946603009025296,21.6813845959406,0.93,7.58018941794454,7,9.19013766465866,0,0,0,1,0,0.8649,11.626254150277232
1,50.1253093303631,21.844250420480503,0.63,6.32793678372919,4,10.7523556080928,0,0,0,0,0,0.3969,10.691944912900398
1,50.4415166411636,22.7850117465197,0.21,7.85088266480985,8,9.53964411911878,0,1,0,0,0,0.0441,12.043553716032399
1,50.5935355358286,22.4766647608822,0.44,7.19142933003638,6,9.32366905728319,0,1,0,0,0,0.1936,10.896739325546411
1,51.1696002018966,21.8143941028368,1.02,7.31654817718298,6,8.1605182474775,0,0,1,0,0,1.0404,9.852194258148577
1,50.9578030257031,21.8379135663443,0.75,6.85540879860993,5,8.3187422526924,0,0,0,0,0,0.5625,10.72326738402944
1,51.006098963239,22.1248394270561,0.92,7.15617663748062,6,8.21608809863232,0,0,0,1,0,0.8464,9.104979856318357
1,50.6841865790202,22.544229914417198,0.53,7.1770187659099,6,8.49699048409872,0,0,0,0,0,0.2809,11.082142548877775
1,50.9138781771295,22.9002958767898,0.06,7.62070508683826,6,9.07988994259212,0,1,0,0,0,0.0036,12.013700752882718
1,49.4882076151776,20.1108019121847,0.41,7.27239839257005,6,10.3137080027282,0,0,0,0,0,0.1681,11.407564949312402
1,51.4511195818486,21.9519789059541,0.85,7.13648320859025,6,8.03915739047324,0,0,1,0,0,0.7225,10.357742824813725
1,50.8245493145885,21.6670871873995,0.43,7.51316354523408,7,8.57546209954021,0,0,0,0,1,0.1849,11.288531131754366
1,50.5173387722928,21.586747622458,0.26,7.72665366484764,9,9.10497985631836,0,0,0,0,0,0.0676,11.759785542901755
1,49.8550793051942,22.2711839709274,0.1,7.84424071814181,8,9.32366905728319,0,0,1,0,0,0.01,12.125404742462718
1,50.9521836367786,22.4068834908093,0.79,6.86693328446188,6,8.00636756765025,0,1,0,0,0,0.6241,10.081633737919603
1,49.623965849768,20.8348847015918,0.02,7.71601526664259,7,11.2806654850097,0,0,1,0,0,0.0004,10.308952660644293
1,50.947942581583504,21.7635062716655,0.71,6.87109129461055,5,8.1886891244442,0,0,0,1,0,0.5041,10.87804719253426
1,50.694803297834596,22.3065248392566,0.72,7.38647084882989,6,8.97461803845511,0,0,0,0,0,0.5184,11.813030057420567
1,50.1378684026468,22.3045217180187,0.23,7.39018142822643,8,9.5468126085974,0,0,0,1,0,0.0529,11.686878772093667
1,50.3133083056917,22.1358244804102,0.08,7.0335064842877,5,8.69951474821019,0,0,0,1,0,0.0064,10.903659768390986
1,50.7726539417638,21.5293697048183,0.78,7.24422751560335,7,9.07107830464268,0,0,0,1,0,0.6084,11.669929213779893
1,49.6743297794518,21.890750150692202,0.06,7.85360481309784,8,9.50732900374826,0,0,0,1,0,0.0036,12.388394202324129
1,50.6897823852483,21.4832203939587,0.47,6.98100574072173,5,8.29404964010203,0,0,0,1,0,0.2209,11.042921835724492
1,51.051789714067,22.6113164872365,0.75,7.23561914106675,6,8.38935981990635,0,0,1,0,0,0.5625,11.002099841204238
1,49.9086362405152,21.6028844302605,0.08,7.47816969415979,6,9.58891378461603,0,0,0,0,1,0.0064,11.911701584927597
1,51.439310836967806,22.5065424531844,0.97,6.9177056098353,6,8.41183267575841,1,0,0,0,0,0.9409,10.46310334047155
1,50.5206711167372,21.5993553997303,0.27,7.3031700512368,6,9.16951837745593,0,0,0,0,1,0.0729,11.72399643505017
1,50.7828706408475,21.8701344493926,0.41,6.91373735065968,6,9.03598698483141,0,1,0,0,0,0.1681,10.757902880692196
1,50.0572219846413,22.115225488714803,0.4,7.33302301438648,7,8.99961934066053,0,0,0,1,0,0.16,11.211820372186306
1,49.8752991231611,22.2321248990819,0.11,8.08733292647335,9,9.04782144247841,0,0,0,0,0,0.0121,12.379185263238819
1,50.801774838967205,22.3329864473931,0.72,7.50108212425987,8,8.43381158247719,0,0,1,0,0,0.5184,11.289781913656018
1,49.6046741104817,21.8380047145518,0.03,7.87739718635329,8,9.45328655058657,0,0,0,1,0,0.0009,12.404923504275338
1,50.1641573794777,21.5106675911142,0.23,7.67554600253785,8,9.48036750918924,1,0,0,0,0,0.0529,11.891361900690473
1,49.587357841826105,21.762521128602398,0.02,8.00570067866254,7,12.2682677981231,0,0,0,0,1,0.0004,10.896739325546411
1,50.3298593803669,21.5213070318148,0.28,7.31920245876785,7,9.14846496825809,0,0,0,1,0,0.0784,11.719126295554126
1,50.8499622366759,22.8397066695002,0.35,7.26262860097424,5,8.79482492801452,0,1,0,0,0,0.1225,11.350406535472453
1,50.0874692040306,22.1535554113723,0.43,6.91671502035361,5,8.8246778911642,0,0,0,1,0,0.1849,11.018629143155449
1,51.0407136497182,22.5138398168643,0.65,7.3178761986265,6,8.26873183211774,0,0,0,1,0,0.4225,10.657259354912508
1,50.8311219799667,21.8992917609003,0.51,6.97447891102505,5,8.43381158247719,0,0,0,1,0,0.2601,10.839580911706463
1,51.0117822495452,22.6074010287221,0.72,7.23417717974985,6,8.1886891244442,0,0,0,0,1,0.5184,11.349229372299439
1,51.0776706865735,22.613286088128998,0.74,7.13329595489607,6,8.49699048409872,0,0,1,0,0,0.5476,11.00043178410354
1,51.5051777463594,21.8805917027784,0.87,7.05875815251866,6,8.24275634571448,0,1,0,0,0,0.7569,10.126631103850338
1,50.5869858267866,22.468563329657698,0.45,7.20934025660291,6,9.38429367909962,0,0,1,0,0,0.2025,11.018629143155449
1,51.304275235799004,22.4114677074477,0.9,6.5792512120101,6,8.03915739047324,0,0,0,1,0,0.81,9.305650551780507
1,50.4408746999152,21.3337031045015,0.42,6.82979373751242,5,8.97461803845511,0,0,0,0,1,0.1764,11.320553572322773
1,51.0429377324219,21.772836805349,0.84,7.08506429395255,6,7.69621263934641,0,0,0,0,1,0.7056,10.460242108190519
