intercept,long,lat,age,TLA,rooms,lotsize,syear1994,syear1995,syear1996,syear1997,syear1998,ages_sq,log_price
1,51.6809200132631,22.8168095036654,0.21,7.33693691370762,6,8.69951474821019,0,0,0,1,0,0.0441,11.406453220459712
1,51.759699151490196,22.816143986876202,0.33,7.31588350450979,5,9.0595174822416,0,0,0,0,1,0.1089,11.694413341015606
1,51.7013525333161,22.8169310131403,0.35,6.95463886488099,4,8.86785006302941,0,0,1,0,0,0.1225,11.225243392518447
1,51.8761971329956,22.8157080539238,0.36,7.06219163228656,5,9.11602969250494,0,0,0,1,0,0.1296,11.225243392518447
1,51.8633107692757,22.8168743094406,0.92,7.28892769452126,8,9.01188943325234,0,0,0,0,1,0.8464,11.33857207782545
1,51.701922556102105,22.8187461321918,0.31,7.48211892355212,7,9.03598698483141,0,0,1,0,0,0.0961,11.661345470088502
1,51.9072940663372,22.8169156727497,0.87,6.76157276880406,5,7.9373746961633,1,0,0,0,0,0.7569,9.615805480084347
1,51.6984054456361,22.819752712255802,0.38,6.91572344863131,5,9.04782144247841,0,0,0,0,1,0.1444,11.164785423481334
1,51.8953395248121,22.8180598615336,0.92,6.75227037614174,5,7.60090245954208,1,0,0,0,0,0.8464,9.998797732340453
1,51.7392942639567,22.8206412553978,0.35,7.36518012602101,6,9.28730141311231,0,0,0,1,0,0.1225,11.461632170582678
1,51.6667347929928,22.8215263437627,0.2,7.3132203870903,6,9.20029003612268,1,0,0,0,0,0.04,11.082142548877775
1,51.8645038691604,22.8193712321272,0.36,7.46221493976819,6,8.34283980427146,0,0,0,1,0,0.1296,10.950806546816688
1,51.723422892296,22.8212886047491,0.32,7.50823877467866,7,9.0595174822416,0,0,1,0,0,0.1024,11.744037185933616
1,51.7124982895081,22.8215021378476,0.35,7.28892769452126,6,9.01188943325234,1,0,0,0,0,0.1225,11.451050061252142
1,51.8610733445937,22.819953965242,0.42,7.0833878476253,5,8.76405326934776,0,0,0,0,1,0.1764,10.645424897265505
1,51.6744735118005,22.8221706218819,0.21,7.3185395485679,6,8.69951474821019,0,0,0,0,0,0.0441,11.314474526246391
1,51.6805580190509,22.8222563513245,0.2,7.31588350450979,6,8.79482492801452,0,0,0,0,0,0.04,11.211820372186306
1,51.69209989381,22.8221685611514,0.39,6.92853781816467,5,8.69951474821019,0,0,0,1,0,0.1521,11.19684391799675
1,51.688382269898206,22.8223777423277,0.21,7.33693691370762,6,8.69951474821019,0,0,0,0,0,0.0441,11.112447898373103
1,51.749118878642996,22.8217624277291,0.36,7.34342622914737,7,8.97461803845511,0,0,1,0,0,0.1296,11.588032937457033
1,51.864492476444696,22.8205820790824,0.82,6.57646956904822,5,8.34283980427146,0,0,1,0,0,0.6724,10.839580911706463
1,51.6667106588527,22.823048355285298,0.2,6.98471632011827,5,9.19013766465866,0,0,1,0,0,0.04,11.05089000537367
1,51.8998431861729,22.8211641130495,0.76,6.49223983502047,4,7.60090245954208,1,0,0,0,0,0.5776,10.532096211958502
1,51.8308471864925,22.8221707489752,0.5,7.06304816338817,7,9.13776967914135,0,0,1,0,0,0.25,11.112447898373103
1,51.912377505161004,22.8212686848897,0.77,6.95463886488099,6,8.1886891244442,0,0,0,1,0,0.5929,10.305613759378778
1,51.6887900235049,22.8238281611279,0.2,6.98471632011827,6,8.69951474821019,0,0,0,0,0,0.04,10.896739325546411
1,51.8343352272924,22.8222647842398,0.5,6.63200177739563,4,8.45531778769815,0,0,1,0,0,0.25,11.00043178410354
1,51.8357251008092,22.822271362081498,0.51,6.35610766069589,3,8.3187422526924,1,0,0,0,0,0.2601,10.308952660644293
1,51.837015246000895,22.822290171850497,0.3,6.93925394604151,5,8.43381158247719,1,0,0,0,0,0.09,11.05089000537367
1,51.666612272881906,22.8246267572679,0.21,7.33693691370762,6,9.22029070282935,0,0,0,0,0,0.0441,11.141861783579396
1,51.9090182277201,22.8222724824751,0.82,6.83625927727707,5,7.60090245954208,0,0,1,0,0,0.6724,10.778956289890028
1,51.7320923737406,22.824744197348902,0.12,7.65775527113487,8,8.8246778911642,1,0,0,0,0,0.0144,11.79810440720389
1,51.6892311869908,22.8252893051549,0.21,7.20340552108309,7,8.69951474821019,0,0,0,0,0,0.0441,11.326595886778735
1,51.672889000083195,22.8255099586127,0.21,7.39756153552405,8,9.15904707758863,0,0,1,0,0,0.0441,11.198214720130528
1,51.7213033661931,22.825167097009402,0.11,7.35946763825562,5,8.88183630500415,1,0,0,0,0,0.0121,11.732060994886899
1,51.6747829774715,22.825932531066,0.21,7.31588350450979,6,8.74830491237962,1,0,0,0,0,0.0441,11.289781913656018
1,51.6783128888499,22.8260475513428,0.21,7.31588350450979,6,9.16951837745593,1,0,0,0,0,0.0441,11.26318123185884
1,51.9071433100263,22.8242927399066,0.82,6.95463886488099,5,7.60090245954208,0,0,0,1,0,0.6724,9.769956159911606
1,51.876024854483504,22.8248514665789,0.4,7.26192709270275,5,8.41183267575841,0,0,0,0,1,0.16,11.205040685200927
1,51.9089716930202,22.824816621049102,0.87,7.06219163228656,6,8.29404964010203,1,0,0,0,0,0.7569,10.596634733096073
1,51.7006212594739,22.8272138541992,0.39,6.99576615630485,5,8.89562962713648,0,0,0,1,0,0.1521,11.225243392518447
1,51.7419732103653,22.827153106634402,0.36,7.27655640271871,7,9.04782144247841,0,1,0,0,0,0.1296,11.407564949312402
1,51.8760052461165,22.826073512853398,0.49,6.49223983502047,4,8.41183267575841,0,0,0,0,0,0.2401,10.668955394675699
1,51.690105060627396,22.8282005834176,0.2,7.15461535691366,6,8.69951474821019,0,0,0,0,0,0.04,11.141861783579396
1,51.7569664756908,22.8276046735449,0.37,7.5137092478397,8,8.88183630500415,0,0,0,0,0,0.1369,11.440354772135393
1,51.8370007702859,22.8269221714807,0.49,7.01211529430638,5,8.29404964010203,0,0,1,0,0,0.2401,11.05089000537367
1,51.864294180791305,22.8266490065248,0.82,6.73340189183736,6,8.41183267575841,1,0,0,0,0,0.6724,10.31890299149746
1,51.8406545837018,22.8269588346381,0.51,6.84587987526405,5,8.29404964010203,0,0,0,0,0,0.2601,10.915088464214607
1,51.925454539345196,22.826021480109002,0.87,6.84161547647759,4,8.00636756765025,0,0,0,1,0,0.7569,10.87804719253426
1,51.680874700096,22.8288283901588,0.2,7.11639414409346,7,8.97461803845511,0,1,0,0,0,0.04,11.112447898373103
1,51.8455402856311,22.827014995712798,0.38,6.82979373751242,5,8.29404964010203,0,0,0,1,0,0.1444,10.809727948556782
1,51.7364132870409,22.8285492997928,0.13,7.36707705988101,6,9.34136863438259,0,0,0,0,1,0.0169,11.915051671812877
1,51.7011490364931,22.828973918597498,0.39,6.80239476332431,5,8.89562962713648,0,1,0,0,0,0.1521,11.119882876860622
1,51.7052813983949,22.8301040750998,0.35,7.02108396428914,5,8.69951474821019,0,0,0,0,1,0.1225,11.429543856031177
1,51.7436701442754,22.830010651764802,0.14,7.44307837434852,7,8.69951474821019,0,0,0,0,0,0.0196,11.472103470449973
1,51.7285608362337,22.8303271029903,0.11,7.22548147278229,6,8.83927669058535,0,0,0,0,1,0.0121,11.67419361256635
1,51.6909880114619,22.8311784043085,0.21,7.31588350450979,6,8.73230457103318,0,0,1,0,0,0.0441,11.385092093460344
1,51.6948351085238,22.8313787335108,0.34,7.61529833982581,8,8.88183630500415,0,0,0,1,0,0.1156,11.424094251263613
1,51.7231355788441,22.831122056319,0.09,7.95296679092313,8,8.63052187672324,0,0,0,0,0,0.0081,12.057862618364988
1,51.8369603600638,22.829988302582603,0.49,7.00850518208228,5,8.29404964010203,1,0,0,0,0,0.2401,10.949050620114422
1,51.8415297189284,22.830036887303,0.31,7.10987946307227,6,8.69951474821019,0,0,0,0,0,0.0961,11.05089000537367
1,51.8430528383421,22.8300530886033,0.49,6.49072353450251,4,8.29404964010203,1,0,0,0,0,0.2401,10.887436932884098
1,51.8442680802819,22.8300727530226,0.49,6.80461452006262,4,8.29404964010203,0,0,0,1,0,0.2401,10.957102475273501
1,51.7496544907782,22.831542079284002,0.34,7.39510754656249,7,9.10497985631836,0,1,0,0,0,0.1156,11.320553572322773
1,51.7324403826986,22.831915704409003,0.12,7.36581283720947,6,8.69951474821019,1,0,0,0,0,0.0144,11.786762130599957
1,51.7567396932051,22.8318170062974,0.37,7.46508273639955,7,9.03598698483141,0,1,0,0,0,0.1369,11.665646551987892
1,51.7021960081801,22.8324719318076,0.35,7.05703698169789,5,8.89562962713648,0,0,0,0,0,0.1225,11.082142548877775
1,51.7197417104007,22.8327158280597,0.13,7.3362856600213,6,8.97461803845511,0,0,0,1,0,0.0169,11.72399643505017
1,51.7332135332896,22.833306447239902,0.11,7.33693691370762,6,8.69951474821019,0,0,1,0,0,0.0121,11.759785542901755
1,51.745129672921,22.8332152351722,0.1,7.41577697541539,6,9.07107830464268,0,0,0,0,1,0.01,11.732060994886899
1,51.6860264585832,22.833945470647,0.2,7.32118855673948,7,8.7160440501614,1,0,0,0,0,0.04,11.362102575235644
1,51.691788381425404,22.8342127096563,0.21,7.31588350450979,6,8.74830491237962,0,0,0,0,0,0.0441,11.141861783579396
1,51.9100555241714,22.8324576137671,0.82,7.09837563859079,6,8.76405326934776,0,0,0,0,0,0.6724,10.596634733096073
1,51.9088409083683,22.832493369844,0.82,7.14755927118945,6,8.73230457103318,0,0,0,1,0,0.6724,10.858998997563564
1,51.7111098373834,22.8347359732789,0.34,7.40488757561612,8,9.13776967914135,0,1,0,0,0,0.1156,11.225243392518447
1,51.6825619148947,22.8351736778985,0.21,7.32118855673948,7,8.69951474821019,0,0,0,0,0,0.0441,11.184421397998193
1,51.6741267641533,22.835470339044,0.21,7.11639414409346,7,8.8246778911642,0,1,0,0,0,0.0441,11.156250521031495
1,51.7512641458704,22.8347782907683,0.37,7.27239839257005,8,9.03598698483141,0,0,0,0,1,0.1369,11.390757830996021
1,51.7614460973856,22.8351402539457,0.38,7.36960072052641,5,8.80986280537906,0,1,0,0,0,0.1444,11.356271654924852
1,51.7032264552371,22.8359812432982,0.39,6.87935580446044,5,8.89562962713648,0,1,0,0,0,0.1521,10.985292722887856
1,51.7477114908882,22.835585100821902,0.82,7.18538701558042,5,9.29651806821724,0,0,0,1,0,0.6724,10.373491181781864
1,51.8441950632465,22.8346831960763,0.45,6.7990558620588,6,8.3187422526924,0,0,0,1,0,0.2025,11.074420502783864
1,51.682920129813105,22.8366579845072,0.21,7.39018142822643,7,8.69951474821019,0,0,1,0,0,0.0441,11.511924964636645
1,51.8245032393583,22.8352491007125,0.47,7.03878354138854,5,8.89562962713648,1,0,0,0,0,0.2209,11.296012463406655
1,51.6867598974472,22.8369472150638,0.21,7.36010397298915,8,8.69951474821019,0,0,1,0,0,0.0441,11.211820372186306
1,51.9122161722619,22.8344217758106,0.71,6.59030104819669,5,8.26873183211774,0,0,0,0,1,0.5041,10.126631103850338
1,51.7416727791127,22.836586827769402,0.11,7.49554194388426,6,9.14846496825809,0,1,0,0,0,0.0121,11.715866308966918
1,51.9265647214899,22.8345508035687,0.76,6.85435450225502,6,8.24275634571448,0,0,0,0,1,0.5776,11.002099841204238
1,51.7584022757133,22.8367854083033,0.37,7.29369772060144,5,8.8246778911642,0,0,1,0,0,0.1369,11.603679828238693
1,51.861241018332905,22.8356470098016,0.8,6.70441435496411,5,8.3187422526924,0,1,0,0,0,0.64,10.275051108968611
1,51.7355981703139,22.8380888534736,0.14,7.27447955877387,6,9.20029003612268,0,0,0,0,1,0.0196,11.84939770159144
1,51.9012215316449,22.836543743223,0.4,6.58479139238572,4,8.45531778769815,1,0,0,0,0,0.16,10.292145542327912
1,51.9209026496507,22.8365132000874,0.87,6.69456205852109,4,8.21608809863232,0,0,0,1,0,0.7569,10.126631103850338
1,51.8642801980037,22.8372790604006,0.43,6.62539236800796,4,8.74830491237962,0,0,1,0,0,0.1849,10.819778284410283
1,51.6687395954247,22.8395753148714,0.21,7.32909373624659,7,9.0595174822416,0,0,0,1,0,0.0441,11.424094251263613
1,51.836789733804,22.8377543824061,0.48,7.04925484125584,6,8.61250337122056,0,0,0,1,0,0.2304,11.002099841204238
1,51.9031421621276,22.8371332252431,0.74,6.68336094576627,5,8.77955745588373,1,0,0,0,0,0.5476,10.460242108190519
1,51.6836872444932,22.839692662921802,0.21,7.11639414409346,6,8.69951474821019,0,0,0,0,0,0.0441,11.16336798880036
1,51.6788567496806,22.8400923688624,0.2,7.37650812632622,7,9.0825070004663,0,0,0,0,0,0.04,11.184421397998193
1,51.868355993056696,22.8385884968734,0.77,6.61740297797448,5,8.41183267575841,1,0,0,0,0,0.5929,10.491274217438248
1,51.6756485384873,22.8411732724641,0.21,7.31588350450979,7,8.76405326934776,0,1,0,0,0,0.0441,11.326595886778735
1,51.7582506292186,22.841019103620802,0.37,7.29369772060144,6,8.88183630500415,0,0,1,0,0,0.1369,11.440354772135393
1,51.7409276876679,22.841316013219803,0.45,7.09672137849476,5,9.43348392329039,0,0,0,0,1,0.2025,11.686878772093667
1,51.670008985380996,22.8421376962691,0.21,7.11639414409346,6,9.34136863438259,0,1,0,0,0,0.0441,11.258033215341438
1,51.9248737967463,22.8396457499884,0.36,7.00306545878646,5,8.10167774745457,0,0,0,0,0,0.1296,10.736396675471232
1,51.8939785496781,22.8400124027234,0.38,6.82979373751242,5,8.69951474821019,0,0,0,0,1,0.1444,11.238488619268468
1,51.7761885564487,22.8413820905742,0.5,6.98286275146894,5,8.34283980427146,0,0,0,0,0,0.25,10.596634733096073
1,51.6881929655534,22.842906663849803,0.21,7.43720636687129,6,8.69951474821019,0,0,0,1,0,0.0441,11.349229372299439
1,51.6720177200877,22.8431365370135,0.21,7.40488757561612,8,9.40096073158483,0,0,0,0,1,0.0441,11.626254150277232
1,51.7557609310204,22.8423580731538,0.39,7.4301141385618,7,9.39266192877014,1,0,0,0,0,0.1521,11.651817463836847
1,51.6940224001389,22.843262007059,0.21,7.58273848891441,7,8.79482492801452,0,0,0,0,1,0.0441,11.669929213779893
1,51.67960388158,22.8435604672778,0.21,7.32646561384032,7,9.07107830464268,0,1,0,0,0,0.0441,11.429543856031177
1,51.9070145011033,22.8410998444695,0.4,7.41758040241454,6,8.24275634571448,0,1,0,0,0,0.16,10.757902880692196
1,51.7652235210085,22.843139239800298,0.38,7.58882987830781,5,8.80986280537906,0,0,0,0,1,0.1444,11.57683879071388
1,51.920840683146295,22.8414123034835,0.5,6.74875954749168,5,8.21608809863232,0,0,0,0,1,0.25,10.933106969717286
1,51.787033001966904,22.8429365184499,0.49,7.63530388625941,6,8.38935981990635,1,0,0,0,0,0.2401,11.205040685200927
1,51.8337299491535,22.8424317542157,0.59,6.61472560020376,5,8.21608809863232,1,0,0,0,0,0.3481,10.63344870621879
1,51.8369262869954,22.8424957609035,0.45,6.33505425149806,3,8.21608809863232,1,0,0,0,0,0.2025,10.308952660644293
1,51.8379917327821,22.8425170995945,0.59,7.02731451403978,6,8.21608809863232,0,0,0,1,0,0.3481,11.112447898373103
1,51.8405803966623,22.8425657420992,0.31,6.96224346426621,5,8.45531778769815,0,0,0,0,1,0.0961,11.211820372186306
1,51.6885511654765,22.8443909736258,0.21,7.36010397298915,7,8.69951474821019,0,0,0,1,0,0.0441,11.289781913656018
1,51.770993898278704,22.8441623233768,0.97,7.54115245513631,7,8.47637119689598,0,0,1,0,0,0.9409,11.669929213779893
1,51.8939126901142,22.8430565986131,0.38,6.82979373751242,5,8.69951474821019,0,1,0,0,0,0.1444,10.976782033219948
1,51.6887635321358,22.8462212880308,0.21,7.41095187558364,7,8.85366542803745,0,0,0,0,0,0.0441,11.332601910838946
1,51.9108914315013,22.843989004057,0.78,6.67456139181443,5,8.00636756765025,0,0,0,1,0,0.6084,10.308952660644293
1,51.7483416899493,22.8463633595561,0.5,7.12929754892937,6,8.47637119689598,0,1,0,0,0,0.25,11.010398644018933
1,51.8310357094633,22.8455721858323,0.47,6.89568269774787,4,8.90923527919226,0,0,0,1,0,0.2209,10.691944912900398
1,51.878207021977005,22.8450871570858,0.92,7.47986413116503,8,9.19013766465866,0,0,0,0,1,0.8464,10.373491181781864
1,51.685688466991294,22.8473006227386,0.21,7.13886699994552,7,8.88183630500415,0,1,0,0,0,0.0441,11.170435156023453
1,51.823808410234705,22.8459645880925,0.82,6.89162589705225,4,8.55641390456952,0,0,0,1,0,0.6724,11.082142548877775
1,51.9178683525934,22.8450220202002,0.68,7.11232744471091,6,8.00636756765025,0,1,0,0,0,0.4624,10.736396675471232
1,51.846509129748696,22.8458424726991,0.59,6.82437367004309,5,8.21608809863232,0,0,0,1,0,0.3481,10.757902880692196
1,51.765609287157396,22.8470669323742,0.51,6.60123011872888,5,8.47637119689598,0,0,0,1,0,0.2601,10.714417768752456
1,51.7976799402799,22.847636773216703,0.13,7.88306935130575,7,9.52515111181622,0,0,0,1,0,0.0169,12.458774999085929
1,51.914918600716305,22.8469209405289,0.8,7.29979736675816,6,8.07090608878782,0,0,0,0,1,0.64,11.03488966402723
1,51.7623919047795,22.8488140084018,0.2,7.09007683577609,6,8.47637119689598,1,0,0,0,0,0.04,11.018629143155449
1,51.921635601961896,22.8470349645738,0.87,7.00760061395185,7,8.1886891244442,0,0,0,0,0,0.7569,10.809727948556782
1,51.9254394504898,22.8471037058236,0.81,7.24708058458576,6,8.03915739047324,0,0,0,0,1,0.6561,10.849337086651827
1,51.7429820200973,22.8492567466797,0.74,6.81014245011514,5,8.47637119689598,0,1,0,0,0,0.5476,10.847393451443256
1,51.7375575223434,22.8501071232119,0.52,7.7596141506969,7,9.16951837745593,0,0,1,0,0,0.2704,11.154820928221902
1,51.6816187234888,22.8509016796691,0.2,7.21229446850034,6,8.97461803845511,1,0,0,0,0,0.04,11.082142548877775
1,51.7987677215523,22.8496349435345,0.13,7.61085279039525,6,9.52515111181622,0,0,0,0,1,0.0169,12.560244459250788
1,51.7408398282239,22.8504140937482,0.51,6.53378883793334,3,8.47637119689598,0,0,0,0,1,0.2601,10.714417768752456
1,51.8442717849213,22.849655281172502,0.74,7.30854279753919,7,7.90100705199242,0,0,0,1,0,0.5476,11.350406535472453
1,51.7510631713234,22.8507754380048,0.05,7.30114780585603,6,8.88183630500415,0,1,0,0,0,0.0025,11.571194373094205
1,51.788494918576305,22.850784112514,0.63,7.23849684089437,6,8.34283980427146,0,0,1,0,0,0.3969,11.184421397998193
1,51.6832418152484,22.852382596948,0.21,7.35883089834235,8,9.0595174822416,0,0,0,1,0,0.0441,10.968198289528557
1,51.871385277753,22.8504840404393,0.05,7.35691824235602,6,9.05672288331058,0,0,1,0,0,0.0025,11.79810440720389
1,51.8769035685608,22.850566648050798,0.07,7.2868764117507,5,9.04852707581358,0,0,0,1,0,0.0049,11.831379196088763
1,51.748648027955504,22.852080262795,0.51,7.57044325205737,7,8.47637119689598,0,0,0,0,1,0.2601,11.379394072345706
1,51.8672603072792,22.8514632888567,0.44,6.92461239604856,4,8.8246778911642,0,0,0,1,0,0.1936,11.149082031552883
1,51.8845533426707,22.8514918449772,0.46,7.03702761468628,5,8.57546209954021,0,1,0,0,0,0.2116,11.176053148327675
1,51.8687775486316,22.8517017600716,0.44,7.32974968904151,6,8.9226582995244,0,1,0,0,0,0.1936,11.082142548877775
1,51.8986330694216,22.8514233878932,0.83,7.13886699994552,6,8.43381158247719,1,0,0,0,0,0.6889,10.542706391070517
1,51.7465058356748,22.8532375932471,0.51,6.85435450225502,4,8.47637119689598,0,0,0,0,1,0.2601,10.978489975565104
1,51.9026871410277,22.851544753937198,0.3,6.96224346426621,5,8.13153071060425,0,0,1,0,0,0.09,10.308952660644293
1,51.8793323769283,22.8519501208387,0.45,7.36201055125973,5,8.74830491237962,0,0,0,0,1,0.2025,11.350406535472453
1,51.9006537599948,22.8520339612364,0.3,6.75227037614174,4,8.43381158247719,1,0,0,0,0,0.09,10.357742824813725
1,51.919934690762496,22.8519745312475,0.89,7.05272104923232,5,8.51719319141624,0,0,0,1,0,0.7921,10.51867319162636
1,51.8395376170585,22.8534406323131,0.74,6.81563999007433,5,8.29404964010203,0,0,0,1,0,0.5476,11.112447898373103
1,51.751995275822004,22.854441441526298,0.74,7.19142933003638,5,9.16951837745593,0,0,1,0,0,0.5476,10.566175525611365
1,51.762168882694,22.854825721958697,0.48,7.17242457712485,6,9.16951837745593,0,0,1,0,0,0.2304,11.042921835724492
1,51.7307953552054,22.8555268777306,0.71,6.60123011872888,4,8.61250337122056,0,0,0,1,0,0.5041,11.002099841204238
1,51.8768603913068,22.8541437547476,0.05,7.42297125104942,6,8.88806685475478,0,0,0,1,0,0.0025,11.931635799828413
1,51.9339408983889,22.8535292750685,0.97,6.71174039505618,4,8.1886891244442,0,0,0,0,1,0.9409,11.112447898373103
1,51.8943960257281,22.8542920119209,0.49,6.65286302935335,4,9.0825070004663,0,0,0,1,0,0.2401,10.714417768752456
1,51.900101553842504,22.8547503600376,0.77,6.35610766069589,3,8.93590352627442,1,0,0,0,0,0.5929,9.740968623038354
1,51.739806486216196,22.8568682337785,0.63,6.76388490856244,4,9.57498348556409,0,0,0,0,0,0.3969,10.63344870621879
1,51.871337069971304,22.8558384085716,0.07,7.25629723969068,5,8.89013510781884,0,0,0,0,0,0.0049,11.44571671527678
1,51.8674534122563,22.8560707489682,0.47,7.44249272279444,6,9.68657455097255,0,0,0,0,1,0.2209,11.320553572322773
1,51.8885985791152,22.8560340259589,0.48,6.91274282049318,5,8.68270762989381,0,0,0,1,0,0.2304,10.968198289528557
1,51.8804953241996,22.8562246132052,0.77,7.12929754892937,6,8.43381158247719,0,0,0,1,0,0.5929,11.154820928221902
1,51.8432696013,22.856742042786102,0.41,7.01031186730723,5,8.1886891244442,0,0,1,0,0,0.1681,11.156250521031495
1,51.9049511347476,22.8560624722131,0.76,6.62539236800796,5,8.34283980427146,1,0,0,0,0,0.5776,10.714417768752456
