intercept,long,lat,age,TLA,rooms,lotsize,syear1994,syear1995,syear1996,syear1997,syear1998,ages_sq,log_price
1,50.8132138847299,22.785343330545,0.3,7.03614849375054,7,8.57546209954021,1,0,0,0,0,0.09,11.03488966402723
1,50.9207793934085,22.7847672581296,0.63,7.12929754892937,7,8.53699581871242,0,0,0,1,0,0.3969,11.02679245379461
1,50.746269604684095,22.7876822424226,0.5,6.55393340402581,4,8.26873183211774,1,0,0,0,0,0.25,10.460242108190519
1,51.2247206948273,22.7821282771151,0.48,6.77422388635761,5,8.83927669058535,0,1,0,0,0,0.2304,10.839580911706463
1,50.5262840078132,22.791875647416198,0.52,6.81563999007433,5,9.42545175159313,0,0,0,0,1,0.2704,10.714417768752456
1,51.3011834251149,22.7822519007464,0.51,6.54534966033442,4,8.41183267575841,0,0,1,0,0,0.2601,10.499573020252942
1,50.789311065089095,22.788656475504602,0.22,7.20340552108309,5,9.98966524877718,0,0,0,1,0,0.0484,11.225243392518447
1,50.8839433479062,22.7874838683984,0.44,7.31721240835984,7,10.3189029914975,1,0,0,0,0,0.1936,11.308358299228955
1,51.3166664419622,22.7824774713485,0.46,7.04838640872188,5,8.41183267575841,0,0,1,0,0,0.2116,10.968198289528557
1,50.563390619782496,22.792769579984398,0.53,6.55961523749324,5,9.02401079378469,1,0,0,0,0,0.2809,10.645424897265505
1,50.930106754479205,22.7885605327631,0.68,7.2115567333138,6,9.03598698483141,1,0,0,0,0,0.4624,10.714417768752456
1,50.9317048961094,22.7885738853061,0.36,6.81563999007433,5,8.47637119689598,0,0,0,0,0,0.1296,10.915088464214607
1,50.935367043539,22.7885836745266,0.39,7.04228617193974,5,8.47637119689598,0,1,0,0,0,0.1521,10.799575577092764
1,50.9556097443469,22.7887198956692,0.58,6.65929391968364,4,8.47637119689598,0,0,0,1,0,0.3364,10.596634733096073
1,50.5949640862873,22.7937926300997,0.38,7.37462901521894,7,9.44145209293957,0,1,0,0,0,0.1444,11.350406535472453
1,51.2950564471577,22.785602105405797,0.47,6.63725803128446,4,8.41183267575841,1,0,0,0,0,0.2209,10.60905725309463
1,50.5211645457553,22.7956302659028,0.72,7.26262860097424,5,9.02401079378469,0,0,0,1,0,0.5184,11.36789969291997
1,50.620156640404296,22.794388537904002,0.33,7.40853056689463,8,9.39266192877014,0,0,1,0,0,0.1089,11.603679828238693
1,50.4948284691394,22.7960635748678,0.27,7.47363710849621,6,9.12695876303713,0,1,0,0,0,0.0729,11.695247021764184
1,51.3129785312037,22.7858760990548,0.49,6.71538338633468,4,8.41183267575841,0,0,0,0,1,0.2401,11.002099841204238
1,50.281259418112,22.799458626373102,0.5,6.47697236288968,4,8.51719319141624,0,0,1,0,0,0.25,10.829728615263452
1,51.2127879716715,22.7878042480101,0.48,7.43307534889858,6,8.85366542803745,0,1,0,0,0,0.2304,11.010398644018933
1,50.6573085852238,22.794953450949002,0.71,6.85329909318608,5,8.45531778769815,1,0,0,0,0,0.5041,10.872370734529454
1,50.3896181442927,22.7984821702955,0.08,8.47010158388239,9,10.0976553316138,0,0,0,1,0,0.0064,13.132313708257497
1,50.481803839289796,22.797378375091,0.3,7.43602781635185,7,8.76405326934776,0,0,1,0,0,0.09,11.532728092266408
1,50.8573961917565,22.793638232470197,0.43,7.25347038268453,6,9.25913053614561,1,0,0,0,0,0.1849,11.27720313144916
1,51.209653226510696,22.7894194909526,0.49,6.71538338633468,5,8.94897560784178,1,0,0,0,0,0.2401,10.736396675471232
1,50.6902153325024,22.7961300949116,0.35,7.64060382639363,7,9.77565418102624,0,0,0,1,0,0.1225,11.461632170582678
1,50.5497457284419,22.7982344127019,0.37,7.46221493976819,7,9.02401079378469,1,0,0,0,0,0.1369,11.26446410567173
1,50.4269809113051,22.7998655852923,0.23,8.37839078853578,10,9.90348755253613,0,1,0,0,0,0.0529,12.388394202324129
1,50.435079348039,22.7998921004335,0.21,8.01730750768858,8,9.40096073158483,0,0,1,0,0,0.0441,12.296827008798639
1,50.440222677756005,22.7998798712634,0.21,8.10319175228579,8,9.40096073158483,0,0,1,0,0,0.0441,12.188417710291453
1,50.4583305358071,22.7996860050549,0.21,7.86940171257709,7,9.26860928010016,0,0,0,0,0,0.0441,11.934919875029603
1,50.9394212516819,22.793998022243,0.33,7.37775890822787,6,8.96187901267768,0,0,0,0,0,0.1089,11.418614785498987
1,51.1796541366609,22.7911385899199,0.51,7.25276241805319,5,8.96187901267768,0,0,0,0,1,0.2601,11.244392211357209
1,51.1993585689168,22.7915214092808,0.51,6.42971947803914,4,8.88183630500415,0,0,1,0,0,0.2601,10.532096211958502
1,50.703845716618396,22.797899224894298,0.36,7.24992553671799,5,9.40919123072135,0,0,0,1,0,0.1296,11.251560700835821
1,50.289450907887904,22.8039476056852,0.72,6.68461172766793,4,9.0595174822416,0,0,0,1,0,0.5184,10.896739325546411
1,51.3226847827944,22.7909139097736,0.49,6.71538338633468,4,8.41183267575841,1,0,0,0,0,0.2401,10.373491181781864
1,50.632007865096305,22.799511636914602,0.71,7.20489251020467,6,8.88183630500415,0,0,0,0,0,0.5041,11.119882876860622
1,50.7038253060043,22.7995545360401,0.49,6.86171134048073,6,9.22029070282935,0,0,0,0,1,0.2401,10.858998997563564
1,48.8802925418793,22.825448183016903,0.84,7.64108424917491,7,12.4600634890145,0,0,1,0,0,0.7056,11.941455846009388
1,50.7037787934948,22.8011213198882,0.71,7.16703787691222,7,9.22029070282935,0,0,0,0,1,0.5041,11.396391648714276
1,50.3678895709045,22.8055570820327,0.45,7.55590509361135,6,10.1145585226161,0,0,0,0,0,0.2025,11.652687407345388
1,50.8336597090267,22.7995692385745,0.45,7.17472430983638,6,9.27799902045,1,0,0,0,0,0.2025,11.26318123185884
1,50.3853764316385,22.8056140071498,0.06,8.25686684897431,9,9.92666682548353,0,0,1,0,0,0.0036,12.535376392672774
1,51.1397212956591,22.796545688071,0.41,6.86380339145295,5,8.96187901267768,0,0,0,1,0,0.1681,11.012050172057405
1,50.5210232981567,22.805206993005502,0.5,7.01660968389422,6,9.02401079378469,0,0,0,0,0,0.25,10.645424897265505
1,50.751350172205,22.8023351907235,0.49,7.15773548424991,4,8.9226582995244,0,0,0,0,1,0.2401,11.314474526246391
1,50.7838871381655,22.8019657096314,0.36,6.84161547647759,5,8.69951474821019,0,0,0,0,1,0.1296,11.191341840842766
1,50.759006784387395,22.802315411488102,0.49,7.46908388492123,6,8.9226582995244,0,0,0,1,0,0.2401,11.401993904262946
1,48.8893476202789,22.8286863594604,0.33,7.00306545878646,6,10.2255710517052,0,0,0,1,0,0.1089,11.5376180775606
1,51.2096382678184,22.797117252784602,0.43,6.89568269774787,5,9.03598698483141,0,0,1,0,0,0.1849,10.858998997563564
1,50.791455583642204,22.8035246858954,0.63,6.75227037614174,5,9.30565055178051,0,1,0,0,0,0.3969,10.645424897265505
1,50.8653412805335,22.8026464901959,0.41,7.38523092306657,6,9.21034037197618,0,0,0,0,1,0.1681,11.56171562913966
1,50.825259823689095,22.8039962728073,0.32,6.94697599213542,5,8.74830491237962,0,0,0,1,0,0.1024,11.104957226643945
1,50.4877102778417,22.808597527516902,0.1,7.17625453201714,7,9.48036750918924,0,1,0,0,0,0.01,11.551184177087318
1,50.690006250985704,22.8077292366642,0.29,7.27239839257005,5,9.0825070004663,0,0,0,0,1,0.0841,10.896739325546411
1,51.3272441725914,22.8005452377948,0.49,7.0833878476253,6,8.63052187672324,0,1,0,0,0,0.2401,10.968198289528557
1,50.2945225307255,22.8141322635664,0.79,7.09090982207998,6,9.85219425814858,0,0,0,0,1,0.6241,10.959540226785442
1,51.1842716467242,22.8047115438631,0.33,7.028201432058,4,8.9226582995244,0,0,1,0,0,0.1089,11.225243392518447
1,50.7478647718013,22.8103105213551,0.47,7.73892375743946,6,9.02401079378469,0,0,1,0,0,0.2209,11.429543856031177
1,50.6570745487183,22.811684700365998,0.73,6.94505106372583,5,8.45531778769815,1,0,0,0,0,0.5329,10.819778284410283
1,51.1980993901935,22.8050435501702,0.28,7.37274636640433,6,9.0825070004663,0,0,0,1,0,0.0784,11.695247021764184
1,48.8741204705504,22.8370841088349,0.69,7.13886699994552,6,9.13776967914135,1,0,0,0,0,0.4761,11.082142548877775
1,50.843258472801,22.8096782515792,0.82,7.16780918431644,4,8.69951474821019,1,0,0,0,0,0.6724,11.018629143155449
1,51.3188916391671,22.8042995015293,0.47,6.45833828334479,4,8.51719319141624,0,0,0,0,0,0.2209,10.373491181781864
1,50.7846253256194,22.8109424681128,0.29,7.06987412845857,6,9.45720044990771,1,0,0,0,0,0.0841,11.002099841204238
1,50.349836763475,22.8173934385183,0.46,7.51425465281641,6,10.2146419811731,0,0,1,0,0,0.2116,11.77528972943772
1,50.2944043736983,22.8183659165746,0.84,7.36327958696304,8,9.15904707758863,0,0,0,1,0,0.7056,10.950806546816688
1,50.684571648249,22.8142192385682,0.51,7.20340552108309,5,8.59415423255237,0,0,0,0,1,0.2601,11.238488619268468
1,50.5439272575473,22.816693527465,0.34,7.03878354138854,5,8.97461803845511,1,0,0,0,0,0.1156,11.00043178410354
1,50.8345533352838,22.813653616428702,0.48,7.51752085060303,6,9.44145209293957,0,1,0,0,0,0.2304,11.283512300642423
1,50.511742704494,22.8178800339293,0.51,6.86693328446188,4,8.80986280537906,0,0,0,0,1,0.2601,10.404262840448617
1,50.6845309708684,22.8168856149734,0.51,6.70441435496411,4,9.27799902045,0,0,1,0,0,0.2601,10.976782033219948
1,50.5117057562135,22.8201465002127,0.7,6.79122146272619,5,8.10167774745457,0,0,1,0,0,0.49,10.714417768752456
1,50.8022586905747,22.8173389649348,0.51,7.46851327149634,6,9.21034037197618,0,1,0,0,0,0.2601,11.049301442688533
1,50.6781636673672,22.819433289494302,0.48,7.20414929203594,5,8.53699581871242,1,0,0,0,0,0.2304,11.156250521031495
1,50.470116915777794,22.8226019704916,0.72,6.76157276880406,6,8.80986280537906,0,0,0,1,0,0.5184,10.584055950889214
1,50.7968166313855,22.818718666273302,0.47,7.09837563859079,5,9.30565055178051,0,0,0,0,1,0.2209,11.154820928221902
1,50.4950604814388,22.8226747303811,0.72,7.23056315340929,8,8.38935981990635,0,0,0,0,0,0.5184,10.725467604939041
1,49.025554010030596,22.8447311155028,0.28,7.92371033396924,8,10.6818945770469,0,1,0,0,0,0.0784,12.294541293517781
1,50.6630323625837,22.8232378196174,0.58,6.61204103483309,4,8.9226582995244,0,0,0,1,0,0.3364,10.341742483467284
1,50.5207865838527,22.8253151262042,0.37,6.76157276880406,5,8.97461803845511,0,0,0,0,0,0.1369,11.042921835724492
1,48.837368881488,22.8496785809881,0.92,6.76157276880406,5,9.29651806821724,0,0,0,0,0,0.8464,10.714417768752456
1,50.8152489144701,22.8225061428727,0.69,6.84161547647759,5,8.63052187672324,0,0,0,0,1,0.4761,11.125791313546788
1,49.3008201792632,22.844252927501103,1.12,7.80832305039106,9,11.4984309248198,0,0,1,0,0,1.2544,11.711776323715394
1,50.524781687127,22.8272512431535,0.5,7.02286808608264,6,8.97461803845511,0,0,1,0,0,0.25,11.082142548877775
1,50.653780212431,22.826011663368497,0.71,6.63856778916652,4,9.26860928010016,0,0,0,1,0,0.5041,10.968198289528557
1,51.2578511491277,22.8185390818534,0.43,7.33953769540767,6,8.89562962713648,0,0,0,0,0,0.1849,11.018629143155449
1,50.6780617269529,22.8263991457052,0.47,7.03614849375054,5,9.91837616502988,0,0,0,1,0,0.2209,11.082142548877775
1,50.4210060647856,22.830202006750497,0.18,8.05674377497531,9,9.72913416539135,0,0,0,1,0,0.0324,12.404923504275338
1,51.1633298005123,22.821605469801302,0.32,7.01660968389422,6,8.79482492801452,0,1,0,0,0,0.1024,11.330203828154934
1,50.4108297497169,22.8322469383165,0.13,8.29928590689727,8,10.1226230824528,0,0,0,1,0,0.0169,12.727838209334498
1,50.5032201578201,22.8318539993038,0.36,7.36770857237437,7,8.10167774745457,0,0,0,0,1,0.1296,11.198214720130528
1,50.5830482610531,22.831824554904898,0.41,7.0475172213573,6,9.15904707758863,0,0,0,1,0,0.1681,10.749634751165935
1,50.4733077903297,22.833634524749698,0.74,7.18387071506245,6,8.80986280537906,0,0,0,0,1,0.5476,11.258033215341438
1,50.9129064500186,22.8280080180385,0.31,7.57660976697304,8,9.35010231435134,0,0,0,1,0,0.0961,11.813030057420567
1,49.5212050662424,22.847268785326403,0.02,7.77233157516961,7,9.24956108512946,0,0,0,1,0,0.0004,10.479876172485877
1,51.4615770830676,22.8224004783687,0.49,6.66949808985788,5,8.98719682066197,0,0,0,0,0,0.2401,10.753638481905739
1,50.836294322231595,22.8309152120489,0.52,7.0475172213573,4,8.51719319141624,0,0,0,0,0,0.2704,10.799575577092764
1,50.539793614771604,22.8347752907402,0.43,6.48768401848461,5,8.97461803845511,0,0,1,0,0,0.1849,10.532096211958502
1,50.7670138722388,22.8324597974385,0.36,7.52185925220163,8,8.90923527919226,0,0,1,0,0,0.1296,11.461632170582678
1,50.4948436532201,22.835984676352698,0.44,6.66949808985788,5,8.51719319141624,0,1,0,0,0,0.1936,10.680516217076775
1,50.623401642839696,22.834900955436098,0.36,7.24708058458576,6,8.69951474821019,0,1,0,0,0,0.1296,11.289781913656018
1,51.141176420019704,22.829162170272,0.3,6.99759598298193,5,8.74830491237962,0,0,0,1,0,0.09,11.472103470449973
1,51.2408613691945,22.8292517547842,0.39,7.72488843932307,6,7.17011954344963,1,0,0,0,0,0.1521,11.289781913656018
1,50.430117679023496,22.839556734937,0.16,8.0179667034936,9,10.0858091093301,0,0,1,0,0,0.0256,12.323855681186558
1,50.952424467740705,22.8329681392603,0.37,6.82979373751242,5,9.21034037197618,0,0,0,0,0,0.1369,10.933106969717286
1,50.5888042622718,22.8380035513824,0.72,7.02286808608264,5,9.17988116449147,0,1,0,0,0,0.5184,10.81777628173961
1,50.6559723339847,22.8372577890104,0.47,7.10002716662926,6,9.23989917421773,0,0,0,0,0,0.2209,10.950806546816688
1,50.555226742426704,22.8395172247187,0.87,6.95463886488099,6,10.6501755000241,0,1,0,0,0,0.7569,11.082142548877775
1,50.619676187778296,22.8396365691785,0.37,6.90675477864855,6,9.01188943325234,0,0,0,1,0,0.1369,11.074730532239146
1,50.856932688917595,22.8374417066258,0.43,7.49886973397693,7,9.38429367909962,0,0,0,0,1,0.1849,11.635143097694478
1,50.5064753535554,22.842119417962998,0.34,7.1785454837637,7,8.80986280537906,0,0,0,0,0,0.1156,10.968198289528557
1,50.5737630130084,22.8416310636728,0.57,6.80239476332431,5,9.10497985631836,0,0,1,0,0,0.3249,11.010398644018933
1,50.5396897541268,22.8421299835601,0.37,7.46221493976819,6,8.97461803845511,1,0,0,0,0,0.1369,11.225243392518447
1,50.4730749256818,22.843790088779702,0.37,6.98007594056176,5,8.10167774745457,1,0,0,0,0,0.1369,11.127262984158243
1,49.5577974187502,22.8569717679936,0.05,7.94093976232779,8,9.66052387377261,0,1,0,0,0,0.0025,12.468436909997665
1,50.2921715638863,22.846809556979903,0.84,7.5740450053722,7,9.73506890091116,0,0,1,0,0,0.7056,10.915088464214607
1,50.6841488663483,22.8422272552391,0.5,6.64898455002478,5,9.25913053614561,1,0,0,0,0,0.25,10.985292722887856
1,50.9128361233321,22.8396719729021,0.35,7.51316354523408,7,9.51044496442652,0,1,0,0,0,0.1225,11.575900264131617
1,50.9494902530595,22.8392583525157,0.37,7.61035761831284,6,8.93590352627442,0,0,1,0,0,0.1369,11.400875961161606
1,50.6191550255003,22.8443863144719,0.37,7.54274354536855,7,8.73230457103318,0,0,0,0,0,0.1369,11.33857207782545
1,50.405340092533905,22.8475927070855,0.32,7.64491934495886,8,9.90847509404717,0,0,0,0,1,0.1024,11.931635799828413
1,50.935817211100904,22.8412839860938,0.37,7.19218205871325,7,9.45720044990771,1,0,0,0,0,0.1369,11.184421397998193
1,50.5503369560909,22.846834248695902,0.5,6.54534966033442,4,9.13776967914135,0,1,0,0,0,0.25,10.571316925111784
1,50.662793350259,22.8454119384774,0.49,7.04141166379481,6,8.89562962713648,0,0,0,0,1,0.2401,11.002099841204238
1,49.555366912252104,22.8609945074843,0.05,8.01102337918644,10,9.73701965966534,0,0,1,0,0,0.0025,12.519056900844173
1,50.2071901190083,22.852194541556198,0.77,7.04577657687951,4,8.9226582995244,1,0,0,0,0,0.5929,10.933106969717286
1,50.539606218924,22.8478515715985,0.44,6.81563999007433,4,9.23014299927236,0,0,1,0,0,0.1936,10.594131602877955
1,50.6566667308325,22.846590458964002,0.51,7.61726781362835,6,8.45531778769815,0,0,0,0,1,0.2601,11.49272275765271
1,50.8378052068508,22.8444586436195,0.35,7.454719949364,6,9.13776967914135,0,1,0,0,0,0.1225,11.251560700835821
1,50.3284007525831,22.851346544854103,0.78,7.09837563859079,6,9.29651806821724,0,0,1,0,0,0.6084,11.225243392518447
1,50.4511181784725,22.8499213606577,0.15,6.92755790627832,5,10.4193007178132,0,0,0,0,0,0.0225,11.112447898373103
1,50.330577947771395,22.8517285207309,0.76,7.09090982207998,6,9.29651806821724,0,0,1,0,0,0.5776,11.170435156023453
1,50.8142670337501,22.846189097028798,0.49,7.05617528410041,6,9.13776967914135,0,0,1,0,0,0.2401,10.858998997563564
1,50.8634189369308,22.8462906089246,0.36,7.66434663209862,6,9.53964411911878,0,1,0,0,0,0.1296,11.589886506106357
1,50.489636474839706,22.8514260571942,0.27,7.00669522683704,5,8.10167774745457,0,0,0,1,0,0.0729,11.211820372186306
1,50.8562279368418,22.8475585963334,0.44,7.25134498337221,6,9.93788897925346,0,0,0,0,1,0.1936,11.532728092266408
1,50.4484520759692,22.8528555788004,0.36,6.93244789157251,5,9.72913416539135,0,1,0,0,0,0.1296,11.225243392518447
1,50.6627955489473,22.850110485219503,0.5,7.08590146436561,6,9.22522898446993,0,0,0,1,0,0.25,11.344506813345266
1,50.5028251074284,22.8525418392474,0.47,7.38274644973891,10,8.10167774745457,0,0,0,0,0,0.2209,10.869044525713202
1,50.5204980464825,22.8529216953071,0.37,7.16703787691222,7,8.97461803845511,0,0,0,0,0,0.1369,10.924138299734526
1,50.5446496376139,22.8529731685275,0.52,6.68959926917897,4,9.07107830464268,0,0,1,0,0,0.2704,10.933106969717286
1,50.547978515284505,22.8529742338753,0.51,6.72623340235875,5,9.07107830464268,0,0,0,1,0,0.2601,10.976782033219948
1,50.555020903459095,22.8531158051721,0.38,7.40974195408092,7,9.07107830464268,0,0,0,0,0,0.1444,11.156250521031495
1,50.4694320210811,22.8547346542277,0.23,6.90775527898214,6,8.80986280537906,0,0,0,0,0,0.0529,10.985292722887856
1,50.9078661802563,22.8495089941069,0.29,7.5109777520141,8,9.17988116449147,0,0,0,0,0,0.0841,11.461632170582678
1,50.9470053669656,22.8495417420176,0.37,7.56216163122565,6,9.37585481045376,0,0,1,0,0,0.1369,11.231887935237117
1,49.5647863220924,22.8684124178795,0.05,7.97831096986772,9,9.61580548008435,0,1,0,0,0,0.0025,12.577636201962656
1,50.3453486092613,22.857885526645,0.09,7.53315880745556,7,9.44145209293957,0,0,0,0,1,0.0081,12.078239274020289
1,50.617104917270105,22.8544653336986,0.47,6.74051935960622,5,8.88183630500415,0,0,0,1,0,0.2209,11.156250521031495
1,50.962635241881,22.8502910822757,0.35,7.56216163122565,6,8.85366542803745,0,0,0,1,0,0.1225,11.302204433654575
1,50.4728519559264,22.8566002864676,0.17,7.00940893270864,5,8.10167774745457,1,0,0,0,0,0.0289,10.87804719253426
1,50.5146986419422,22.856829656327,0.37,6.86693328446188,5,8.94897560784178,0,0,0,0,1,0.1369,11.134589024250317
1,50.561517293392,22.8567079529608,0.7,6.96224346426621,5,9.68034400122192,1,0,0,0,0,0.49,10.713306039899766
1,50.7024185873003,22.8573549549922,0.45,7.22693601849329,5,8.99961934066053,0,1,0,0,0,0.2025,11.082142548877775
1,50.596005462142095,22.859381491297,0.38,7.26403014289953,8,9.17988116449147,0,1,0,0,0,0.1444,11.134589024250317
1,50.5110186579262,22.8617985106927,0.7,7.39203156751459,6,8.10167774745457,0,0,0,1,0,0.49,11.225243392518447
1,50.596000073119605,22.8608922164813,0.35,7.04577657687951,6,9.17988116449147,0,1,0,0,0,0.1225,11.156250521031495
1,50.3415246512036,22.8644566958286,0.1,8.06400734709666,8,9.46498259034976,0,0,0,0,1,0.01,12.323855681186558
1,51.461319421461,22.8514276464444,0.72,6.79794041297493,4,8.43381158247719,0,1,0,0,0,0.5184,10.146433731146518
1,48.9918733539161,22.8854303360729,0.1,7.98275770201111,8,12.6191751807675,0,0,0,1,0,0.01,12.560244459250788
1,49.5607715812188,22.8785895272581,0.03,8.12622252945853,10,9.71111565988867,0,0,1,0,0,0.0009,12.506177237980511
1,50.867823056113096,22.8609750996088,0.41,7.25417784645652,7,9.26860928010016,0,0,1,0,0,0.1681,11.385092093460344
1,49.6019863060653,22.878242170174698,0.5,7.03174125876313,6,10.3287552879405,1,0,0,0,0,0.25,11.55214617812351
1,51.209094151212796,22.8573161055968,0.34,7.15461535691366,6,9.51782507172414,0,0,1,0,0,0.1156,11.289781913656018
1,50.5629472165182,22.8655533542619,0.86,7.36264527041782,6,9.98966524877718,1,0,0,0,0,0.7396,11.184421397998193
1,50.3325866964098,22.869452041364003,0.44,7.11882624906208,4,8.83927669058535,0,0,0,1,0,0.1936,11.06663836234181
1,50.337059529649295,22.8703699559691,0.29,6.90575327631146,6,8.85366542803745,0,0,0,0,0,0.0841,10.915088464214607
1,50.8558605734273,22.8646357736521,0.44,7.21229446850034,6,9.46498259034976,0,0,1,0,0,0.1936,11.472103470449973
1,50.2148119124433,22.8730744322349,0.35,6.87935580446044,5,9.56099724358935,0,0,1,0,0,0.1225,11.157678073022682
