long,lat,log_price
514093.456238349,224523.253983051,10.915088464214607
511108.826500626,225647.051477651,10.968198289528557
504315.405652464,224783.150141765,11.502875129116727
508719.47192522,220619.230756213,10.950806546816688
505384.241224337,227278.033778947,11.356271654924852
503388.249671109,218821.003675047,11.002099841204238
505909.226095123,226553.651918069,11.418614785498987
510131.212465468,225615.656901862,11.00043178410354
503993.471923333,211336.870333722,10.778956289890028
515548.737855943,219148.225217066,10.341742483467284
508923.978218262,217964.891644627,11.170435156023453
500113.791623785,213098.523834874,10.275051108968611
514948.852613944,219096.797899865,10.305613759378778
507078.50826387,228753.909943703,11.191341840842766
506541.922809882,214154.229806251,11.36789969291997
506865.20866969,227014.954545248,11.49272275765271
503076.753045161,211147.209388554,11.00043178410354
505898.225708668,223629.821748204,11.082142548877775
495676.910114829,228730.582192505,12.468052220629582
507574.131395166,225058.391461735,11.251560700835821
498690.964922354,205894.057661131,12.100712129872347
515046.26655483,219859.726838633,10.354563171896345
508043.762271459,224936.687134731,11.289781913656018
509072.530120319,217548.173516524,10.799575577092764
497771.401508499,215933.143710344,12.225875272826354
508124.845574337,215758.267172115,11.350406535472453
510494.716873121,225401.122273427,10.668955394675699
513956.06695249,222927.743159074,8.565983355585669
504402.420026889,224694.80891622,11.461632170582678
508145.339580428,223271.045779443,11.27720313144916
506761.532473734,216225.803290088,11.385092093460344
506493.804857408,223401.75438137,11.439278924801929
506917.192318337,225921.182708662,11.736069016284437
508036.761288836,218238.086566064,10.933106969717286
511800.635154808,226323.505446629,11.018629143155449
504945.964244691,220302.409917603,10.645424897265505
512990.503752598,224563.156200411,9.903487552536127
498018.052129056,214075.959666105,12.301382825334498
506235.635331732,227540.234818693,11.691071650353702
496764.472403864,218614.737812907,12.362221328020105
511914.828563854,226452.299550977,11.008744383922906
514727.557017001,224831.342140888,9.581903928408666
507799.17651454,224001.976713633,11.434963923500517
509076.218481269,217743.060580538,10.532096211958502
505344.404418604,223525.721504721,11.289781913656018
498956.154263933,213857.820970377,12.016726473799254
485024.842766599,205821.947748187,12.075394321888057
512158.197656894,227776.818321047,10.621327345686446
509021.736926261,225081.316654616,10.714417768752456
505488.160451648,217058.414997322,11.957611286231675
504970.693291655,229010.804561679,11.461632170582678
504958.757954027,217961.4615381,10.308952660644293
502467.659327623,221613.625674007,10.876158617846391
501294.296650046,220579.587035859,11.294769455167058
506756.362909033,214724.166045875,11.184421397998193
506941.357164243,215634.146368073,11.37366339763672
504515.745847975,211691.756954726,11.877568578558138
487692.849707016,206193.714232864,10.933106969717286
508809.843699265,225446.193178687,10.819778284410283
512264.448332269,224778.048191766,9.210340371976184
506659.52342912,226587.507317931,10.949050620114422
485884.856197898,205592.820792288,11.728036844587175
508083.380422053,221224.275751467,9.392661928770137
504415.275070025,228218.560724351,11.466881526468821
509446.807305083,228946.680001604,11.184421397998193
503654.380872682,217309.526367911,10.46310334047155
508398.905034531,224246.083578129,10.799575577092764
502485.372447845,221561.737652718,10.757902880692196
507022.228944412,215021.656683094,11.759785542901755
515109.658048226,218774.47358156,10.165851817003619
511030.089064852,227285.496150744,11.002099841204238
510202.745300736,224923.770701522,10.768484990022733
503142.220209324,222724.243551349,11.695247021764184
504167.700928835,211973.79208171,11.283512300642423
513024.475809114,220856.316929067,9.305650551780507
504943.912109767,220113.720787876,10.757902880692196
500035.237966335,224929.346757534,11.59910316121128
510571.412967666,221392.264724406,8.987196820661973
510266.363630521,221783.564566895,9.392661928770137
497482.143109106,218671.334244628,12.621488084491506
509295.455275388,223631.579203235,10.46310334047155
498484.283322357,222494.1697196,12.301382825334498
509169.193804207,225081.580837269,10.819778284410283
513168.997817278,224017.864344525,9.323669057283185
513349.008614517,224378.927969193,10.126631103850338
498873.369683136,213061.907329623,11.297750083305196
511713.400318637,223893.351369701,9.392661928770137
502923.867320854,221991.169922092,11.06663836234181
510152.430578609,225022.694944112,10.71663752549077
510683.905857874,218812.9731959,10.126631103850338
502579.324149801,222995.244942818,10.714417768752456
497563.317748988,213382.585344613,11.842229212112828
504955.956943375,214412.59387809,11.77528972943772
504986.576907767,218317.089972997,11.082142548877775
508305.659838578,223284.570287628,11.26318123185884
509705.543863721,217333.352818793,11.238488619268468
502980.85224269,226908.882594637,11.608235644774552
509158.857289246,221651.934401292,11.608235644774552
505660.589252433,229365.471552566,10.87804719253426
499500.345459864,215213.489065801,12.14950229404178
505743.124025492,227012.888555854,10.819778284410283
499760.463063456,219340.212830477,11.183031543709138
508127.415826681,228190.389533504,10.839580911706463
512321.648673841,226914.780863317,11.082142548877775
498759.601358341,215702.274699787,12.043553716032399
502893.960769555,228054.478922541,10.239959789157341
497286.443684029,219553.930038637,12.154252896800378
488541.678228899,228537.081107622,11.251560700835821
498487.920938189,226208.995792149,12.429216196844383
504337.431194155,217587.51897262,10.839580911706463
505254.7735097,227351.811781466,12.042965307660024
498391.496768251,217096.177799545,11.429543856031177
512447.156626594,226734.100753186,11.184421397998193
506767.404916654,227773.199848586,11.805595078933049
507980.206786975,225217.070410765,11.080602902692181
503568.354669239,218822.610047223,10.757902880692196
514222.049673107,219532.415861822,9.798127036878302
508109.033388273,220064.668901894,10.691944912900398
497436.428579084,218933.784905461,12.610203530625201
505118.595398492,215808.43378333,11.711776323715394
499729.280512569,214813.349570197,11.669929213779893
510935.913254706,220676.469244378,8.779557455883728
512424.737230092,229283.680381145,11.385092093460344
506417.440015496,216202.012366465,11.350406535472453
509518.869215756,224285.135464025,10.126631103850338
498711.714542842,227618.009756246,12.676076274775909
510597.539551179,225428.290693975,10.985292722887856
507159.932946642,222396.196265699,11.502875129116727
511515.297205566,225861.237865434,10.933106969717286
511516.521274073,225763.587565394,10.571316925111784
508401.761304196,223937.81313008,10.983596369639677
507239.40398979,228313.873566697,11.251560700835821
504497.809389287,219649.725045555,10.645424897265505
502921.483541509,222099.500677059,11.02679245379461
502983.74207119,222145.876043209,11.03488966402723
501101.431264176,219086.469039933,10.950806546816688
502108.410681897,222462.746537054,11.617285480294472
499771.831018023,222935.36743298,12.037653993905211
499863.04045584,225128.104664532,11.608235644774552
506025.972512985,213267.080878166,10.515966830028619
512343.930431789,227043.581827763,10.799575577092764
511778.143107594,226007.102225185,10.915088464214607
513944.870053999,224330.077598938,10.95430917736789
502071.301019666,228791.985075971,10.915088464214607
505656.281121105,225941.347510311,10.819778284410283
500257.314875278,215699.56547088,11.703545824578878
514059.265870428,224793.236730161,10.757902880692196
504004.117952971,215807.070512892,11.097410021008562
503345.598585526,221959.665096779,11.350406535472453
503085.747434547,221075.855903461,10.703244468154331
503971.306475343,224899.102826038,11.576369637526764
512555.470028761,219777.76028947,9.350102314351341
505395.691008187,213147.519855931,11.407564949312402
503126.176449844,222077.107323347,10.941995917134532
513027.327331846,224703.891112909,10.621327345686446
506235.343231085,220430.162658334,10.87804719253426
507113.91321753,222738.007546303,12.119969946476761
510325.873753419,225064.092240258,11.038913814326953
510599.255900653,225310.751655073,10.81777628173961
500825.003488043,223136.953162552,11.48246625748552
512758.810266424,226838.202814793,10.789319076925574
506785.53280651,222850.068894884,11.970350312009105
508028.79619269,221624.057579493,10.657259354912508
514817.383713294,217705.158346179,10.87804719253426
500812.6735632,221404.442398806,10.714417768752456
509493.409763999,224901.366092921,10.703244468154331
509103.588464424,217499.135041016,10.985292722887856
514776.455447495,217939.111683226,10.532096211958502
495055.367092508,215023.264121557,11.59910316121128
491064.465624575,226508.879977857,11.121363262031055
509551.454251299,225162.892244952,11.05089000537367
513358.521854163,224722.590718492,10.305613759378778
511701.072213386,226248.073627425,10.573877745973457
505511.975913791,220568.60352134,10.510532034042662
497944.938596719,213417.761669632,12.478006361013815
504335.812209358,227632.673390936,12.05524975579559
499590.742589303,214176.253679653,12.793859310432293
509973.916130134,224975.366575133,10.31559720336296
509551.932824354,228267.577549784,10.799575577092764
514391.098571371,223814.416126745,10.165851817003619
507470.606144003,229006.266119846,11.32418334037335
509229.305531372,222123.342556149,11.571194373094205
512293.763238083,224778.582619413,9.441452092939569
507496.942994166,213518.459150108,11.626254150277232
511382.144452417,227965.085477998,10.985292722887856
515449.895209963,219146.708931517,9.740968623038354
509485.367287295,222492.247004874,9.392661928770137
512994.042644497,227067.305376152,10.968198289528557
515430.601522716,217288.0307033,10.768484990022733
507505.284477461,226529.362497443,11.097410021008562
502325.755423045,220489.115212212,11.27720313144916
504482.316672157,219181.083026951,10.561007555452923
498232.280147337,226192.692125203,12.506177237980511
510233.546752725,225185.972241475,10.477287975463508
509626.74755565,218208.809841198,10.600377719374908
509611.387535606,217147.920840251,11.289781913656018
507729.326728732,226531.953909785,10.722914899006403
507933.10476344,227056.757916968,10.621327345686446
510549.553960164,220861.822293999,8.517193191416238
496879.14390436,222236.312649824,11.931635799828413
502544.532248612,221519.401392351,10.657259354912508
502089.937445826,221203.395053704,11.362102575235644
509496.910089322,224527.553446132,10.571316925111784
500783.547234051,225630.866340618,11.898187865760873
